meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry,substance,chemical_group,concentration_mM
0.563694158731399,0.43355576649142935,2.3725629747441825,0.3165211476291259,-8.526512829121202e-17,2.0,-0.06617427301706669,24.261790178282354,-25.091492137736054,2.3725629747441825,0.6553106212424848,0.1482965931863729,0.35007609354307784,1.9816798877013377,1.0555547855045009,nickel_II,metal_ion,10.0
0.5841951878140818,0.45542026490767673,2.514757561524532,0.3734078697375542,-8.526512829121202e-17,2.0,0.022984216044251115,23.08204726628395,-26.419141161855208,2.514757561524532,0.6272545090180359,0.14028056112224463,0.3553109742398395,2.106125617909342,1.4999910894445132,nickel_II,metal_ion,10.0
0.5939628985852975,0.5006318090298331,2.5671569857306036,0.3531224905514665,-8.526512829121202e-17,2.0,-0.0021711899159530218,24.546754341274976,-24.883677897148885,2.5671569857306036,0.5791583166332663,0.16032064128256507,0.41550188572041213,2.179040690325,0.9047630362677331,nickel_II,metal_ion,10.0
0.583370186146341,0.42612907499636987,2.3847273644007574,0.38028802899198044,-8.526512829121202e-17,2.0,0.050224718270216046,21.708426872934695,-24.205475761749568,2.3847273644007574,0.5831663326653305,0.1402805611222444,0.33314837320542023,1.9657017118569728,1.0588226661026325,nickel_II,metal_ion,10.0
0.5868744482594521,0.45443368309498877,2.3877229921875225,0.33926413338154876,-8.526512829121202e-17,2.0,0.008546743130761229,19.159916007065192,-23.820618544949895,2.3877229921875225,0.6272545090180359,0.16432865731462942,0.3921981791381501,1.994494711142141,1.0499993762577813,nickel_II,metal_ion,10.0
0.6135010915606518,0.5100210942176989,2.5395535460297105,0.34590561065018566,-8.526512829121202e-17,2.0,-0.01699741255973304,22.42438785684152,-23.95294803038888,2.5395535460297105,0.659318637274549,0.16833667334669355,0.436507158088807,2.1420243118308098,1.2105235512828398,nickel_II,metal_ion,10.0
0.6086652175396559,0.5016984192204378,2.652331393338755,0.3716932457056237,-8.526512829121202e-17,2.0,0.040870869438902016,23.069474656555116,-27.67782402606025,2.652331393338755,0.6753507014028055,0.15230460921843703,0.4044905279068446,2.243885435120741,1.3749941524349354,nickel_II,metal_ion,10.0
0.6123903908812888,0.5045690615656805,2.508407841240932,0.3395628283540182,-8.526512829121202e-17,2.0,-0.009956541450960987,22.903172199044576,-23.309401729051103,2.508407841240932,0.6232464929859718,0.18036072144288573,0.44041924911174,2.1139102084442314,1.1428554455983937,nickel_II,metal_ion,10.0
0.5973303290661086,0.49592130109510857,2.649068373771658,0.34529679889050324,-8.526512829121202e-17,2.0,-0.010405884686404576,27.57463134295938,-27.723262637134724,2.649068373771658,0.6432865731462925,0.1482965931863729,0.4025573147217655,2.2511401547305727,1.1764679983079072,nickel_II,metal_ion,10.0
0.5667523261761496,0.4503357019734205,2.4295799944586025,0.3367835329170532,-8.526512829121202e-17,2.0,-0.016303520280257246,25.6633706455398,-26.233045133306717,2.4295799944586025,0.5791583166332663,0.1523046092184368,0.36135138939373,2.0412984408393684,0.9999999999999971,nickel_II,metal_ion,10.0
0.5814792914691037,0.4382915961560959,2.343450550061479,0.3717650592151889,-8.526512829121202e-17,2.0,-0.02750725426274446,23.460681542852598,-22.604573811560584,2.343450550061479,0.6272545090180359,0.15230460921843703,0.35811554750849783,1.9394571187973255,1.1111095710090018,nickel_II,metal_ion,10.0
0.6304044032300755,0.5680068304082954,2.8782543930886426,0.3602478212131722,-8.526512829121202e-17,2.0,-0.03930002435721519,23.539576107299666,-29.04259858259428,2.8782543930886426,0.5911823647294587,0.16032064128256507,0.46545171276669445,2.4784355826566316,0.9047630362677331,nickel_II,metal_ion,10.0
0.6045623182149613,0.5248194376655372,2.6234037796469125,0.33305202553985985,-8.526512829121202e-17,2.0,0.02004960761190256,19.522683457663817,-28.02205377631421,2.6234037796469125,0.6392785571142283,0.16833667334669333,0.4468870236713715,2.239309511379058,1.6249902540582224,nickel_II,metal_ion,10.0
0.6752717401715804,0.6450448989262496,3.1160245185112374,0.36110130197380813,-8.526512829121202e-17,2.0,0.0018082854138569574,28.9580052532568,-26.44348314224942,3.1160245185112374,0.6352705410821642,0.17635270541082182,0.546044750412946,2.7112347106460692,1.1999975050311247,nickel_II,metal_ion,30.0
0.629775869208977,0.6156480735501091,3.17107399508975,0.32433026040599533,-8.526512829121202e-17,2.0,-0.040920248079660354,30.06118191371405,-37.80683911534828,3.17107399508975,0.6272545090180359,0.1482965931863729,0.4871158536041292,2.781906156366637,1.1764679983079072,nickel_II,metal_ion,30.0
0.6322017408924799,0.5700924873632521,2.992793931127112,0.36776584962410774,-8.526512829121202e-17,2.0,-0.0012184288958737247,25.221324450481347,-31.672408644343363,2.992793931127112,0.5871743486973946,0.14428857715430854,0.4422072173403368,2.579382103209517,1.2499961016232868,nickel_II,metal_ion,30.0
0.5690352412892766,0.4645662100551116,2.555687239514916,0.32332211307279357,-8.526512829121202e-17,2.0,-0.032936263632125776,24.586630280269503,-25.991458468511752,2.555687239514916,0.5911823647294587,0.1402805611222444,0.3707680543394912,2.1695795498978936,1.1874970762174644,nickel_II,metal_ion,30.0
0.6051165412553922,0.5521908545174565,2.8416003225291617,0.338968509804954,-8.526512829121202e-17,2.0,0.04544070422558099,25.998508097613865,-29.878101239400195,2.8416003225291617,0.6472945891783566,0.15230460921843703,0.4662840947433779,2.4676327664232534,1.2352906644105428,nickel_II,metal_ion,30.0
0.5935445193305148,0.4791245402477579,2.5476436365919097,0.3643164831132362,-8.526512829121202e-17,2.0,-0.013227880059196721,23.019821747867837,-24.75363958358824,2.5476436365919097,0.6513026052104207,0.1482965931863729,0.38527460934863716,2.1447961213368876,1.312495127029113,nickel_II,metal_ion,30.0
0.6218969466451103,0.5507562272937762,2.8818483633762706,0.25643136176564324,-8.526512829121202e-17,2.0,0.03212225056664492,27.242181623056354,-28.35537049720179,2.8818483633762706,0.6432865731462925,0.15230460921843703,0.4467893024561144,2.4810298697181774,1.1111095710090018,nickel_II,metal_ion,30.0
0.6107647656747421,0.5261441115957967,2.7929222189293834,0.3395621062008108,-8.526512829121202e-17,2.0,-0.06128492443340588,24.431155458644128,-29.73304300847201,2.7929222189293834,0.6032064128256511,0.14829659318637267,0.4317812517961786,2.3950802251500005,1.1764679983079038,nickel_II,metal_ion,30.0
0.5982788968808965,0.48337868524881483,2.4799794324293774,0.3436905380861476,-8.526512829121202e-17,2.0,-0.01344673723226704,20.176351369085154,-24.900830174935834,2.4799794324293774,0.5511022044088174,0.1643286573146292,0.4099451918837366,2.084548343278159,1.0499993762577784,nickel_II,metal_ion,30.0
0.6334539336502036,0.60177859747894,2.980541112636356,0.32973378221334326,-8.526512829121202e-17,2.0,0.0430993277592043,28.22620531369418,-33.99483890464347,2.980541112636356,0.6472945891783566,0.1603206412825653,0.5006319314337732,2.595266543813861,1.4999922032465807,nickel_II,metal_ion,30.0
0.605391252408951,0.5700572170356729,2.8481290677334594,0.3087402037549836,-8.526512829121202e-17,2.0,0.03866762934452862,25.14836190153747,-28.259278649344054,2.8481290677334594,0.6232464929859718,0.16432865731462942,0.4906454025110475,2.485104818636859,1.0499993762577813,nickel_II,metal_ion,30.0
0.6075832215600458,0.5433884678932759,2.8370655217173093,0.3444480479884199,-8.526512829121202e-17,2.0,0.05109331807086328,24.573683018969348,-33.88357495765257,2.8370655217173093,0.6192384769539077,0.1523046092184368,0.4336121461215017,2.444031496527023,1.2352906644105397,nickel_II,metal_ion,30.0
0.6094018195979033,0.5742661229285496,2.9994731435921116,0.33337588134511525,-8.526512829121202e-17,2.0,0.006828060339229069,28.103288122241025,-34.30265606840035,2.9994731435921116,0.6072144288577153,0.14428857715430854,0.4462104540438834,2.6108534292822534,1.5714183879365824,nickel_II,metal_ion,30.0
0.6188965728762053,0.5824465530790994,3.101167430866967,0.3481088729063554,-8.526512829121202e-17,2.0,0.053994192911589536,33.7382106411315,-32.74991892494353,3.101167430866967,0.6112224448897794,0.14028056112224463,0.4471020951798765,2.7039886474382677,1.0588226661026356,nickel_II,metal_ion,30.0
0.6721748820729472,0.6480187813052629,3.3098532898107544,0.3476004180827936,-8.526512829121202e-17,2.0,-0.014519087301105798,27.569373713561305,-32.76095974137604,3.3098532898107544,0.6112224448897794,0.1523046092184368,0.5201100184565597,2.8951563123840245,1.2352906644105397,nickel_II,metal_ion,30.0
0.6514252662649831,0.6572943763015108,3.3710933288353524,0.36077404323249773,-8.526512829121202e-17,2.0,-0.031747085552781114,30.613033661213933,-35.52567414445983,3.3710933288353524,0.5791583166332663,0.14829659318637267,0.5134444417528593,2.9742954531562003,0.9473691121792871,nickel_II,metal_ion,30.0
0.5969789114126162,0.48788371328780045,2.6092213179147863,0.332316358868882,-8.526512829121202e-17,2.0,0.026403171922620317,24.953268074269374,-27.29807262161134,2.6092213179147863,0.5831663326653305,0.1523046092184368,0.3906208612895207,2.20526585496414,1.2352906644105397,nickel_II,metal_ion,30.0
0.6422410893093857,0.6224820213395824,3.151388004229452,0.33006570397685087,-8.526512829121202e-17,2.0,-0.08748704156562764,26.8441207309466,-29.92114141673565,3.151388004229452,0.6072144288577153,0.15631262525050094,0.5075879781335232,2.760441204966467,1.2941133305131753,nickel_II,metal_ion,30.0
0.6070580917433116,0.5423793470689472,2.838834434752503,0.2860936856733477,-8.526512829121202e-17,2.0,-0.011220502262938865,25.084599669796795,-31.749594015667455,2.838834434752503,0.6472945891783566,0.15230460921843703,0.43313201073541796,2.446090317532209,1.1111095710090018,nickel_II,metal_ion,30.0
0.5698992577330525,0.4446284430795758,2.4556976756621722,0.34838964492886815,-8.526512829121202e-17,2.0,-0.005020163935424215,23.7641460510184,-25.907756517153956,2.4556976756621722,0.6072144288577153,0.1402805611222444,0.34985291762868403,2.0584780988187443,1.1874970762174644,nickel_II,metal_ion,30.0
0.6259131666043585,0.5730867295834843,3.0185355410752006,0.3568503677567425,-8.526512829121202e-17,2.0,-0.052905526545747386,27.366909315913347,-31.670825676073378,3.0185355410752006,0.6032064128256511,0.14428857715430854,0.44916353586082053,2.6148501728077584,1.1176453322052682,nickel_II,metal_ion,30.0
0.6305638346921767,0.551826252383861,2.7547976786465402,0.3524762390760533,-8.526512829121202e-17,2.0,0.004464115151043472,22.523273482680793,-29.608044374092543,2.7547976786465402,0.6032064128256511,0.16833667334669333,0.45555876841705006,2.3496309314474817,1.4705813288210825,nickel_II,metal_ion,30.0
0.6198565357037035,0.57802518596633,2.966148808957441,0.34702345518133054,-8.526512829121202e-17,2.0,0.029140639380301054,27.83300849470845,-27.024334819945835,2.966148808957441,0.5911823647294587,0.1523046092184368,0.46025677359492345,2.5741018891865206,0.9999999999999971,nickel_II,metal_ion,30.0
0.6429056488298047,0.5896811005514443,3.0103236975481815,0.3616933121311337,-8.526512829121202e-17,2.0,0.0076444292045779036,28.993894427222074,-28.348911262048034,3.0103236975481815,0.599198396793587,0.15631262525050094,0.48569409544455755,2.608078203345685,1.1666643565134998,nickel_II,metal_ion,30.0
0.6682683346694136,0.609476777199733,3.0664353953880323,0.3864776578522635,-8.526512829121202e-17,2.0,0.01213198664645779,26.04116772924553,-31.515897984452806,3.0664353953880323,0.6112224448897794,0.16032064128256507,0.4970016252099056,2.6445645599843717,1.2222191420180006,nickel_II,metal_ion,30.0
0.6100960265991755,0.5468032235157398,2.737797421224037,0.33330560802626485,-8.526512829121202e-17,2.0,0.04489704331111111,23.995941550410976,-24.20640770043073,2.737797421224037,0.6232464929859718,0.16833667334669333,0.4664736050806213,2.358480886464208,1.2105235512828367,nickel_II,metal_ion,30.0
0.5864422878443308,0.4942396019817912,2.5288522566896887,0.31276124137841804,-8.526512829121202e-17,2.0,0.05338486283358045,21.3870626709425,-28.093942587452204,2.5288522566896887,0.6232464929859718,0.1603206412825653,0.43537527006094506,2.157638296399183,1.1052617756414198,nickel_II,metal_ion,30.0
0.677662831688898,0.6484366105310149,3.15496454645968,0.3567991249373289,-8.526512829121202e-17,2.0,0.009149834137616008,25.02817556005138,-29.55472725620973,3.15496454645968,0.6032064128256511,0.17234468937875747,0.5432546885099757,2.7463625081951206,1.0476184818661294,nickel_II,metal_ion,30.0
0.609408878240073,0.5596904470267111,2.805943857110256,0.3011981388979595,-8.526512829121202e-17,2.0,0.07713980141567292,23.977196699696833,-27.886618411793478,2.805943857110256,0.5871743486973946,0.1643286573146292,0.48733890604343055,2.4370417955745305,0.8636379101064261,nickel_II,metal_ion,30.0
0.6309461310377562,0.5693638879371776,2.90692933626018,0.31114282604455507,-8.526512829121202e-17,2.0,0.01742467168106532,33.360376370216784,-28.768947955101964,2.90692933626018,0.6112224448897794,0.16032064128256507,0.4623220734581766,2.5048226800421878,1.3529359966158112,nickel_II,metal_ion,30.0
0.4671921069281374,0.0505748196238297,0.6607056481050366,0.3696591806563234,-8.526512829121202e-17,2.0,-0.024286269263808294,10.424988188917098,-8.790272239735657,0.6607056481050366,0.5070140280561122,0.16833667334669333,0.08481329072191496,0.23354034301599996,1.0999987525155654,cobalt_II,metal_ion,0.01
0.4488957188568914,0.05625046855239288,0.6900948837782753,0.36746825581442666,-8.526512829121202e-17,2.0,0.027938681674112033,11.690068436901186,-9.521317238521362,0.6900948837782753,0.5791583166332663,0.15631262525050094,0.07890695119125699,0.2791099484040415,1.052630887820707,cobalt_II,metal_ion,0.01
0.4621306681105666,0.0561154575094525,0.7084737266447207,0.3956302014868071,-8.526512829121202e-17,2.0,0.002515850483812006,8.122316320898967,-12.87614693431366,0.7084737266447207,0.5711422845691381,0.14428857715430854,0.07585509387077163,0.2828236924303842,1.2499961016232868,cobalt_II,metal_ion,0.01
0.45096923134137795,0.05323071173406986,0.6864217282035344,0.3634326266367779,-8.526512829121202e-17,2.0,-0.01266917239486358,9.775810521269726,-9.37670764418283,0.6864217282035344,0.5430861723446891,0.1523046092184368,0.073957785758626,0.27094294748703734,1.374994152434932,cobalt_II,metal_ion,0.01
0.4372164401048323,0.047141885021878126,0.6518974991762319,0.3601264236905435,-8.526512829121202e-17,2.0,-0.04659170390386023,9.69691385840644,-15.261065849686622,0.6518974991762319,0.5511022044088174,0.13627254509018027,0.07205922851571,0.24893978631561592,1.8333160073046768,cobalt_II,metal_ion,0.01
0.4623889770699992,0.06125244127089445,0.6943572276974299,0.3749913135428355,-8.526512829121202e-17,2.0,0.04741860706237109,11.724070701286614,-14.026126466100727,0.6943572276974299,0.539078156312625,0.2124248496993988,0.09722130387130248,0.2785102597030458,0.8928580975680215,cobalt_II,metal_ion,0.01
0.4479424916999527,0.05112517286392792,0.6629830350393513,0.3798492104762865,-8.526512829121202e-17,2.0,0.007767445657239144,9.636610500440007,-10.28257574573363,0.6629830350393513,0.5230460921843687,0.15631262525050094,0.07349089852036232,0.2501541208511127,1.9999808080606538,cobalt_II,metal_ion,0.01
0.4628512351964415,0.05299207782401643,0.7157109966613997,0.38206083224871035,-8.526512829121202e-17,2.0,-0.04406082602704206,9.043136664456114,-8.3533299293194,0.7157109966613997,0.5631262525050098,0.12024048096192375,0.07802529333474059,0.28971860617386064,2.0,cobalt_II,metal_ion,0.01
0.4794393392525417,0.057903931837307174,0.7157546750511891,0.40588024040587684,-8.526512829121202e-17,2.0,0.046145044790739505,8.862612457316835,-9.69579196880052,0.7157546750511891,0.5751503006012022,0.17234468937875747,0.07931108200558186,0.27466872772064976,2.0,cobalt_II,metal_ion,0.01
0.4498113519344758,0.05143330584560385,0.6673120862546679,0.32247486458071445,-8.526512829121202e-17,2.0,0.017759378352790463,17.12072124566302,-12.181901065204208,0.6673120862546679,0.5511022044088174,0.16032064128256507,0.07312819992003569,0.2518713106646221,0.8181838801419022,cobalt_II,metal_ion,0.01
0.45866514218931553,0.05812429217618933,0.7074257607763654,0.38058522845180215,-8.526512829121202e-17,2.0,0.007262005360523176,9.31273752810722,-12.493612994069224,0.7074257607763654,0.5791583166332663,0.1643286573146292,0.07910448394199701,0.2868616828888739,1.928554880396949,cobalt_II,metal_ion,0.01
0.45627053077501417,0.05775039684674938,0.6821817794750206,0.3636924756705007,-8.526512829121202e-17,2.0,0.02040581409721738,9.096443893814623,-9.888357953423323,0.6821817794750206,0.5470941883767533,0.17234468937875747,0.08688991798670274,0.2674522090660893,0.9545459700354737,cobalt_II,metal_ion,0.01
0.45506332690186263,0.06157824532666374,0.7151250515926292,0.37023381988922466,-8.526512829121202e-17,2.0,0.048371011414841916,9.653584212202553,-11.932876800511863,0.7151250515926292,0.5551102204408815,0.14428857715430854,0.08056542868127413,0.29845841579239124,1.769216006200492,cobalt_II,metal_ion,0.01
0.4527405276058838,0.0634013383529231,0.713190778176087,0.35789079661447465,-8.526512829121202e-17,2.0,0.007550224405458287,24.13900959458458,-9.606455560008392,0.713190778176087,0.5350701402805611,0.188376753507014,0.08844405432255889,0.3024002888275269,1.7646946593342703,cobalt_II,metal_ion,0.01
0.44114869341015694,0.04918168921392763,0.6387929253127778,0.36937128725943724,-8.526512829121202e-17,2.0,-0.050976117025088655,9.228048063581944,-9.881847554476833,0.6387929253127778,0.5430861723446891,0.15631262525050094,0.07202097360485751,0.2320003272483373,2.0,cobalt_II,metal_ion,0.01
0.4554402022391065,0.05461251974370032,0.6783425594443903,0.37903987819460655,-8.526512829121202e-17,2.0,-0.0061495033422774735,9.422224588524003,-10.681524344368782,0.6783425594443903,0.5470941883767533,0.1643286573146292,0.07996882409160096,0.2610222026159111,1.2777739275225015,cobalt_II,metal_ion,0.01
0.47196100522486,0.05689337874882243,0.7052750553391611,0.3964851771761327,-8.526512829121202e-17,2.0,-0.04778806810375509,9.144277247917088,-8.941285646744447,0.7052750553391611,0.5110220440881763,0.15631262525050094,0.08214315383084139,0.2725127036994506,0.6250038983969743,cobalt_II,metal_ion,0.01
0.4535414045503402,0.06101501004482192,0.7024583488328922,0.3507414155611266,-8.526512829121202e-17,2.0,-0.03606180061812439,15.276255868253358,-13.355553053521177,0.7024583488328922,0.5470941883767533,0.14829659318637267,0.09261129152614006,0.29267034510801787,1.4666589045735503,cobalt_II,metal_ion,0.01
0.4565122844436003,0.06558967461073359,0.7183358634659462,0.36958478944736683,-8.526512829121202e-17,2.0,0.023298584921748904,12.65677999884853,-10.772891664640575,0.7183358634659462,0.5110220440881763,0.1763527054108216,0.08941082915562505,0.30470714050724224,1.0000000000000024,cobalt_II,metal_ion,0.01
0.47779770944868466,0.06750449715029846,0.7377666595973735,0.3907340418258828,-8.526512829121202e-17,2.0,0.03239197137833089,11.741328012924853,-10.909168767009433,0.7377666595973735,0.5230460921843687,0.16833667334669333,0.09741592412842863,0.30715120567650184,1.3333287130270097,cobalt_II,metal_ion,0.01
0.4655130472454965,0.06365252681512608,0.7312269959399825,0.392730092649314,-8.526512829121202e-17,2.0,-0.024805784220680124,10.235190038724653,-15.950683576823687,0.7312269959399825,0.5470941883767533,0.1523046092184368,0.07934949566024982,0.3039418984252168,0.9999999999999971,cobalt_II,metal_ion,0.01
0.4684043158356612,0.05574389702688279,0.699551893460046,0.3974744912863487,-8.526512829121202e-17,2.0,0.01193674682906385,9.666543843712269,-9.260860750317882,0.699551893460046,0.5551102204408815,0.17234468937875747,0.07867521167240257,0.2689710108158344,0.9545459700354737,cobalt_II,metal_ion,0.01
0.4623537030224041,0.05562520319504121,0.7136829880927127,0.3809824551774562,-8.526512829121202e-17,2.0,0.010110537782784227,10.28477723234274,-9.121151969060918,0.7136829880927127,0.5230460921843687,0.1523046092184368,0.07317574033973909,0.2862142687205882,1.0000000000000029,cobalt_II,metal_ion,0.01
0.4597744049346676,0.050095299626624734,0.6757355644356641,0.36936074392152257,-8.526512829121202e-17,2.0,-0.029563994435915335,8.51891943289263,-9.699703863813426,0.6757355644356641,0.531062124248497,0.17234468937875747,0.07987990593663151,0.2532904741337345,1.2631544391035534,cobalt_II,metal_ion,0.01
0.4656199740009937,0.049140198813857734,0.6749485808089752,0.4034727722867613,-8.526512829121202e-17,2.0,-0.004903615457119987,9.223364178975814,-10.561161429672822,0.6749485808089752,0.5470941883767533,0.16032064128256507,0.06689585400416118,0.24138766655811922,1.3529359966158112,cobalt_II,metal_ion,0.01
0.44800088934729715,0.06174158165033722,0.7258465151594554,0.36697343701130786,-8.526512829121202e-17,2.0,-0.030190172355410317,8.204387742743705,-11.462731737858817,0.7258465151594554,0.5591182364729457,0.1523046092184368,0.07703728590288228,0.31487575745865726,1.374994152434932,cobalt_II,metal_ion,0.01
0.457254949655635,0.05699634029424451,0.6898120435237848,0.385376562321427,-8.526512829121202e-17,2.0,-0.007494659745642757,10.340011349893771,-13.060755901196345,0.6898120435237848,0.5671342685370739,0.15631262525050094,0.0744749450360648,0.26819932231477817,1.5999900201659942,cobalt_II,metal_ion,0.01
0.4530909092231587,0.05240022574502484,0.6797671648173353,0.37027260710182186,-8.526512829121202e-17,2.0,-0.02367013552879291,8.976900873366674,-11.69718068620054,0.6797671648173353,0.6072144288577153,0.16833667334669333,0.07942864069878154,0.26467306873148616,1.7999866935546602,cobalt_II,metal_ion,0.01
0.45762152798013117,0.055089907181246,0.6820884280917539,0.3813040111377427,-8.526512829121202e-17,2.0,-0.005254595629681447,10.414759961985162,-10.351251536952851,0.6820884280917539,0.5190380761523046,0.15631262525050094,0.07342496709201497,0.25962125645594486,0.5600043911561775,cobalt_II,metal_ion,0.01
0.44998258231662874,0.05191937770818455,0.6485187619932845,0.35681025776278397,-8.526512829121202e-17,2.0,-0.04704679415154675,10.85673728252167,-11.399789821051876,0.6485187619932845,0.5350701402805611,0.18036072144288573,0.08329805341996727,0.2381082102070719,1.8124873302756999,cobalt_II,metal_ion,0.01
0.4581948587663801,0.05685170247362015,0.708110342714949,0.3747982956480778,-8.526512829121202e-17,2.0,-0.02430051364839295,11.518312967140787,-11.604468633260652,0.708110342714949,0.5551102204408815,0.13627254509018027,0.08670387030654746,0.291615679633294,1.1249980508116417,cobalt_II,metal_ion,0.03
0.4677986035851379,0.058715214331418644,0.7202211904502556,0.38884007723063146,-8.526512829121202e-17,2.0,-0.004610600272613652,15.169910151344354,-10.19239434693884,0.7202211904502556,0.5470941883767533,0.14829659318637267,0.08084200347981026,0.2911093646187502,1.3124951270291094,cobalt_II,metal_ion,0.03
0.4594867089912189,0.05993293634543161,0.6979064022596828,0.3760227969832866,-8.526512829121202e-17,2.0,-0.015237746688140163,9.184020736702934,-14.728250172666266,0.6979064022596828,0.5511022044088174,0.188376753507014,0.08279287104076742,0.2780209918051745,1.238092409330658,cobalt_II,metal_ion,0.03
0.4491822923236871,0.05574758678098835,0.6675651062078231,0.37449357561435737,-8.526512829121202e-17,2.0,0.018943087784444188,12.081799275426116,-9.4073549201918,0.6675651062078231,0.5511022044088174,0.188376753507014,0.07505750519004181,0.2541390919834907,1.7646946593342612,cobalt_II,metal_ion,0.03
0.4700022640550308,0.061164295411435296,0.7287766149943183,0.3430248409499382,-8.526512829121202e-17,2.0,0.014904457239338597,17.222667093840514,-10.822713594618534,0.7287766149943183,0.5591182364729457,0.17234468937875747,0.0817829112255542,0.2977345779889623,1.6874892794640448,cobalt_II,metal_ion,0.03
0.4761271875933386,0.058741116493951306,0.7192016899266174,0.40646876331230275,-8.526512829121202e-17,2.0,-0.0075293564591328134,9.961406044307147,-12.668293029098024,0.7192016899266174,0.5270541082164328,0.14428857715430854,0.07625931068753233,0.2796029080827405,1.000000000000003,cobalt_II,metal_ion,0.03
0.4403107597254699,0.0617556691496622,0.7054251435820567,0.35105441609201327,-8.526512829121202e-17,2.0,-0.021479561723822142,13.525867099335947,-11.274890637350438,0.7054251435820567,0.5230460921843687,0.16032064128256507,0.0874260481364801,0.3070689742233716,1.1052617756414231,cobalt_II,metal_ion,0.03
0.4398922456416488,0.05725769120314537,0.7012578136927088,0.36089027195428214,-8.526512829121202e-17,2.0,-0.016420642452314824,9.59601082563971,-10.588185980914893,0.7012578136927088,0.5230460921843687,0.15631262525050094,0.08095449565168075,0.2998921674448513,0.857144554401606,cobalt_II,metal_ion,0.03
0.45546482335080185,0.05232953771945366,0.694044388794098,0.36078204910468464,-8.526512829121202e-17,2.0,-0.017447648494429722,10.289306507771762,-14.971242598699021,0.694044388794098,0.4989979959919839,0.14829659318637267,0.07851798113466127,0.2759650649271837,0.8500018712266588,cobalt_II,metal_ion,0.03
0.4763314174317239,0.051070369502354086,0.7045885678946604,0.4067626688563074,-8.526512829121202e-17,2.0,-0.037433238222557425,9.295709797319518,-9.358299395326895,0.7045885678946604,0.5150300601202404,0.13226452905811614,0.07129288686007838,0.26230656186228535,0.9411773338973674,cobalt_II,metal_ion,0.03
0.45479513787703785,0.06579287503429652,0.716031311381128,0.3716623509179307,-8.526512829121202e-17,2.0,0.014162604446041734,14.64008810671983,-14.879367601570323,0.716031311381128,0.5230460921843687,0.1643286573146292,0.09081526165135523,0.304886776094099,1.0499993762577842,cobalt_II,metal_ion,0.03
0.46925601988176346,0.05263729106949252,0.7230669204086266,0.3977010748903717,-8.526512829121202e-17,2.0,-0.0030723783705704478,9.608391909587716,-9.751902104225962,0.7230669204086266,0.5110220440881763,0.11623246492985961,0.07074810219675057,0.2875023764913275,1.6363492028067264,cobalt_II,metal_ion,0.03
0.46194580917690475,0.07069713570039474,0.7496436345383196,0.3888719967605538,-8.526512829121202e-17,2.0,-0.003084720226349894,9.394804988115766,-11.336995274028325,0.7496436345383196,0.539078156312625,0.15631262525050094,0.09182840858797761,0.3323080514988323,0.950000623742216,cobalt_II,metal_ion,0.03
0.470110514381112,0.06732535201382768,0.7562622158702446,0.3916425845885445,-8.526512829121202e-17,2.0,0.03762385062678487,10.637690019540887,-10.580134495352084,0.7562622158702446,0.531062124248497,0.18036072144288573,0.08251731833570988,0.32554581500319413,1.1428554455983995,cobalt_II,metal_ion,0.03
0.4696338494921402,0.06297586698804807,0.7379333956456499,0.3800795422607881,-8.526512829121202e-17,2.0,-0.0022485649173913202,10.01090009995518,-9.64207618475684,0.7379333956456499,0.5470941883767533,0.15631262525050094,0.08780040119781637,0.3108780198726607,1.052630887820707,cobalt_II,metal_ion,0.03
0.4812099940861541,0.060378714069303216,0.7331565006824362,0.39813284432354085,-8.526512829121202e-17,2.0,0.008121106336665001,9.306425995787727,-8.828746343597246,0.7331565006824362,0.5551102204408815,0.16032064128256507,0.0736643429710847,0.28700827976521814,1.105261775641417,cobalt_II,metal_ion,0.03
0.4715418667895941,0.05537973534186955,0.7102059338697726,0.39014147384414993,-8.526512829121202e-17,2.0,0.02046958655239166,9.333897798707099,-8.081723595852836,0.7102059338697726,0.5230460921843687,0.16833667334669333,0.08113060742973181,0.27760597051546926,1.0999987525155654,cobalt_II,metal_ion,0.03
0.457301298410945,0.04955458103767131,0.687663580785767,0.38021177753029595,-8.526512829121202e-17,2.0,-0.026966285563792103,9.743872824671215,-9.894820800717731,0.687663580785767,0.5070140280561122,0.12424849699398788,0.0724274205994305,0.26444578770403904,1.3846080031002541,cobalt_II,metal_ion,0.03
0.4718863839817454,0.05904370309435325,0.7384773720163532,0.4020591412496023,-8.526512829121202e-17,2.0,0.016009975338702673,9.472875813965729,-8.437376760216566,0.7384773720163532,0.5511022044088174,0.1523046092184368,0.07516861444079234,0.3025142703338971,1.9230592074405914,cobalt_II,metal_ion,0.03
0.45315307982978,0.07136837716886058,0.730907322900803,0.3826567536642056,-8.526512829121202e-17,2.0,-0.007331156498094494,9.36779434440021,-9.082365700486278,0.730907322900803,0.5631262525050098,0.18036072144288573,0.09127894645834808,0.32192172201629243,1.6470493271289897,cobalt_II,metal_ion,0.03
